,BPA,PNW,CAISO
21459,1022.15774657,1334.40959082,2426.33627759
21460,1069.56733359,1396.30200207,2268.8726381
21461,612.70100749,799.870766958,2079.60599752
21462,369.654560259,482.577754908,2030.73797146
21463,249.836103162,326.15679264,1594.80415177
21464,163.445253864,213.375005045,1227.90611491
21465,156.343641073,204.103970069,901.343591613
21466,132.418951738,172.870694175,860.232395093
21467,96.3409347795,125.771455326,733.796073722
21468,81.6681540517,106.616389101,764.047708897
21469,101.016537141,131.875374858,1123.18891623
21470,179.656387592,234.538365002,1664.61561756
21471,359.499569217,469.320586445,2143.21199968
21472,892.407889878,1165.02335493,2462.79337639
21473,1543.31742847,2014.7747108,2587.67833186
21474,2258.5942115,2948.55641188,2797.88841217
21475,2572.75016646,3358.68167945,2800.99114399
21476,2448.23208314,3196.1254349,2840.5509746
21477,2179.63096132,2845.47122888,2749.02038612
21478,2042.38032887,2666.29285754,2746.69333726
21479,1802.71707088,2353.41654162,2785.47748492
21480,2894.43707795,3778.63848296,2755.46395032
21481,2536.81248181,3311.76564205,2881.73114328
21482,2531.57651178,3304.93017204,2760.6939524
21483,2729.63723744,3563.49508804,2667.3010582
21484,2976.34609331,3885.56931241,2507.41242334
21485,3130.65727368,4087.01993953,2371.43236939
21486,3263.05340626,4259.86084368,1976.94078432
21487,3353.61503357,4378.08751119,1489.05630504
21488,3293.71078898,4299.88353652,1126.69187557
21489,2974.72894246,3883.45814943,863.697485514
21490,2825.68715003,3688.88661884,584.265946083
21491,2847.65692216,3717.56778349,410.181591304
21492,3121.85264474,4075.52564588,367.594431551
21493,3931.18198525,5132.09136456,499.838769731
21494,4312.62453545,5630.05814028,794.213172233
21495,4346.36571681,5674.10667991,1252.21192536
21496,3942.12509336,5146.37740647,1755.78641086
21497,3542.68725385,4624.91808597,2002.34365154
21498,3266.23754768,4264.01768627,2128.61084449
21499,2740.98766113,3578.31287354,2199.58944408
21500,2720.9679054,3552.1774222,2375.91522832
21501,3350.2299394,4373.6683282,2492.46956027
21502,3476.86156017,4538.98376001,2547.75815363
21503,3588.54181587,4684.78043847,2662.81819928
21504,2641.08583304,3447.89273242,2978.4214518
21505,2590.94208022,3382.43091412,2919.74160333
21506,2393.29995865,3124.41247865,2784.77795184
21507,2365.70013119,3088.38137231,2586.10475058
21508,2211.06826444,2886.51209456,2265.88043462
21509,2142.05957695,2796.42242421,1863.50433081
21510,2292.13595595,2992.34459002,1435.14143695
21511,2005.34940591,2617.94961607,885.227428399
21512,1941.78486537,2534.96718717,475.306772635
21513,1863.13703167,2432.29377503,303.458644963
21514,2083.08692177,2719.43462372,264.059318131
21515,2374.70798938,3100.1409783,250.646781337
21516,2737.70647682,3574.0293431,187.775515115
21517,3465.49289894,4524.14216572,189.452082214
21518,3761.87265669,4911.06090951,245.617080039
21519,3597.59600137,4696.60052398,430.039460955
21520,3671.4301209,4792.98971397,616.138408971
21521,3657.09943742,4774.28124989,1350.47479844
21522,3442.18467934,4493.71368061,2166.12469222
21523,3017.68707401,3939.53926111,2169.47782642
21524,2469.82732346,3224.31765465,2249.95304718
21525,1862.83720957,2431.90236236,2170.31610997
21526,1512.54678537,1974.60415844,2121.69566409
21527,1264.10883067,1650.2726249,2185.40521386
21528,2120.50500244,2768.283293,2478.51277711
21529,1854.81780749,2421.43316905,2611.9536608
21530,1842.50139145,2405.35429693,2508.08206384
21531,1866.10928892,2436.17400642,2175.9962283
21532,1858.41798434,2426.13313882,1987.9658922
21533,1530.85299892,1998.50260956,1799.93555609
21534,1248.73816839,1630.20648614,1592.95054901
21535,1025.01864784,1338.14444888,1467.84972055
21536,788.233400296,1029.02532676,1336.68339739
21537,593.857962619,775.271491669,1420.84213653
21538,465.82383553,608.125111658,1324.55240796
21539,475.330402524,620.535773531,1327.58515532
21540,515.219510345,672.610326821,1491.35351257
21541,705.411964132,920.90334743,1905.32352673
21542,1162.35099848,1517.42950193,1903.80715305
21543,1540.59847289,2011.22516043,2046.34627881
21544,2169.36011453,2832.0628127,2286.69150681
21545,2626.90205562,3429.37605172,2282.14238578
21546,2872.20545247,3749.6154732,2313.22804618
21547,2652.40193709,3462.66571422,2369.33387228
21548,2969.96736233,3877.24198737,2442.87799568
21549,3322.87431243,4337.95602145,2608.92091344
21550,3262.73057867,4259.43939774,2799.98399691
21551,3248.60545816,4240.99929264,2863.67169139
21552,1259.65537122,1644.45870916,2347.20791188
21553,856.399520567,1118.0150399,2406.59026589
21554,499.295592684,651.821922564,2280.60337968
21555,773.826322747,1010.21713152,2000.54335874
21556,1256.21004798,1639.96089814,1974.86450295
21557,1601.35971193,2090.5479268,2006.96307269
21558,1633.90640485,2133.03708204,2031.83946423
21559,1570.0190667,2049.63324634,1650.66894863
21560,1508.59577631,1969.44618317,1350.54732161
21561,1389.83446244,1814.40530345,979.808841165
21562,1320.59190885,1724.01032487,812.896278542
21563,1327.65511647,1733.23122255,592.218611613
21564,1446.45695162,1888.32500211,443.762726588
21565,1165.57554869,1521.63909751,636.354144999
21566,927.55035963,1210.90125278,1091.35137099
21567,1049.01969456,1369.47740804,1673.94041169
21568,1082.72737228,1413.48220924,2539.79933029
21569,1340.65007979,1750.19592662,2785.35338877
21570,1106.70355664,1444.78271101,2566.28065032
21571,689.511575597,900.145660049,2515.72540299
21572,687.046125063,896.927056217,2632.08271828
21573,668.356231171,872.527716934,2798.9952809
21574,731.102357669,954.441720194,2862.38995613
21575,792.281973219,1034.31067,2764.48931844
21576,3680.97623226,4805.45200033,1165.66455417
21577,3217.38509017,4200.24163207,983.892045723
21578,2676.48014158,3494.09940154,751.842034939
21579,2252.78478567,2940.97230505,707.75253289
21580,2009.57942467,2623.47183377,655.928030482
21581,1666.77327053,2175.94421741,630.402529296
21582,1322.27792681,1726.21139271,543.77052527
21583,1089.47348816,1422.28914904,299.344513911
21584,1107.48482006,1445.80263716,176.358008196
21585,927.073801814,1210.27911464,159.341007405
21586,563.563042698,735.721987856,134.589006255
21587,443.6829682,579.220585117,219.674010209
21588,535.925518623,699.641669221,311.720514486
21589,581.126254158,758.650462348,378.241517577
21590,526.531739378,687.37824984,448.630020848
21591,890.716089348,1162.81473805,771.179535838
21592,1756.32103476,2292.84730386,1228.31805708
21593,2201.82685821,2874.44759558,1465.00906808
21594,2946.43588114,3846.52203805,1445.67156718
21595,3207.92749319,4187.89489972,1419.37256596
21596,2942.18861951,3840.97731006,1868.77608684
21597,2425.2086461,3166.06872859,2161.93260047
21598,2884.91149018,3766.2029898,2209.8896027
21599,3023.1689863,3946.69580457,2270.2226055
21600,2736.77809031,3572.81735028,2710.86653628
21601,2938.75674701,3836.49705876,2603.5218364
21602,3011.63258665,3931.63523062,2486.26839499
21603,2804.33921208,3661.01724815,2146.89399766
21604,2674.5890185,3491.63057245,2065.14688006
21605,2246.12298697,2932.27543991,1961.10509402
21606,2039.86711881,2663.01190445,1857.06330798
21607,1905.83132036,2488.03044434,1841.37446723
21608,1695.43146096,2213.35699864,1465.66801764
21609,1067.76079151,1393.94359205,1175.83732795
21610,663.894117886,866.702503768,832.334288325
21611,422.940056929,552.141066487,498.739990227
21612,517.555369219,675.659750938,448.370554128
21613,701.008472576,915.154663937,538.374956337
21614,1205.21165599,1573.38336291,726.641045363
21615,2057.62471026,2686.19413872,1127.94507723
21616,2829.6439763,3694.05218838,1518.51463912
21617,3279.16970194,4280.90039417,1779.44483268
21618,3498.3529756,4567.04043812,1882.66089026
21619,3689.856732,4817.04534204,1966.88519325
21620,3874.48095427,5058.06913091,2155.15128227
21621,3893.05195782,5082.31326087,2108.91048848
21622,4084.90128641,5332.76930341,2133.68234229
21623,3983.53416027,5200.43624057,2169.1886661
21624,1269.84369809,1657.75939699,2650.98788516
21625,1046.92938497,1366.74854435,2845.15356606
21626,780.041912927,1018.33147902,2747.28779948
21627,651.918669846,851.068759589,2534.3318914
21628,481.173957349,628.164435181,2293.97356867
21629,315.951054655,412.468739759,2100.59081391
21630,269.015671331,351.195393383,1787.42036085
21631,176.439078856,230.338223049,1316.88175512
21632,176.818702753,230.833815605,1030.33079057
21633,165.809595249,216.461612596,742.213973754
21634,172.86715735,225.675140143,516.73124755
21635,278.342765793,363.37175691,409.470367377
21636,634.668769959,828.54930804,393.028918591
21637,1123.36906419,1466.53924829,415.733776438
21638,1847.39049216,2411.73693493,558.226332581
21639,2018.58384749,2635.22695494,764.918831601
21640,2076.0279293,2710.21922886,1082.00391533
21641,2652.8126056,3463.20183499,1347.41587429
21642,3245.40057247,4236.81536876,1361.50854468
21643,3304.40627848,4313.84631656,1644.9278047
21644,3231.31132543,4218.42209586,1898.59587168
21645,3212.50266079,4193.86770338,1925.99828632
21646,3173.4666689,4142.90687846,1770.97891206
21647,3067.27906719,4004.28076657,1449.19627154
21648,3382.15436194,4415.34512003,2224.6294519
21649,3318.46183577,4332.19560805,2456.20605704
21650,3032.27033178,3958.57745663,2339.67073316
21651,2534.61940517,3308.90261771,2123.78157547
21652,2255.09844803,2943.99275199,1730.84836805
21653,1939.55818173,2532.06028947,1577.70900014
21654,1556.22866125,2031.63010607,1063.0113197
21655,1438.59929076,1878.06695922,900.160674795
21656,1478.83325679,1930.59171905,891.196419113
21657,1436.39464418,1875.18883053,752.997477339
21658,1196.54430232,1562.0682798,538.602362263
21659,890.169068604,1162.10061175,309.26682105
21660,773.649351182,1009.98609815,216.636178996
21661,916.55805976,1196.55099185,282.374054002
21662,1118.61433477,1460.33202972,449.706826744
21663,1411.59471961,1842.81294989,970.380677643
21664,1352.13581406,1765.19035779,1105.59153419
21665,1413.53269502,1845.34294389,1211.66855977
21666,1677.18786439,2189.54029293,1138.46047169
21667,2268.9414497,2962.06455574,1306.54026574
21668,2617.60800072,3417.24282078,1632.24155554
21669,2536.98978988,3311.99711473,1984.83561239
21670,2070.85092444,2703.46073687,1975.1243354
21671,2073.72288038,2707.2100266,2088.67157405
21672,1178.42758932,1538.41721843,1341.41706029
21673,1313.49160413,1714.74099755,1196.89534129
21674,1262.68553764,1648.41454,1048.38130962
21675,1190.68296281,1554.41640054,1002.07048254
21676,1204.78361642,1572.82456452,966.139668423
21677,960.453175046,1253.8553199,882.301102155
21678,905.555046739,1182.18674509,657.933129571
21679,743.213237257,970.252267959,455.922107991
21680,350.404036187,457.446522437,438.355932202
21681,125.333770655,163.621110515,426.378994164
21682,140.045763473,182.827367458,433.565156987
21683,121.916349503,159.159725199,460.712883207
21684,127.725358816,166.743288271,622.002315456
21685,201.385917122,262.905897026,933.402704452
21686,233.331565057,304.610398247,1451.60489024
21687,1212.78390005,1583.26879901,1967.41168843
21688,2196.4882948,2867.47819165,2369.83680651
21689,2643.46331225,3450.99649119,2730.74187273
21690,3541.61684334,4623.52068321,3022.97916087
21691,3937.47015253,5140.30046022,2965.48985828
21692,3994.92289079,5215.30403498,2994.23450958
21693,3929.00247478,5129.24605063,3139.55469111
21694,4414.25503989,5762.73503902,3280.88255996
21695,4140.82190222,5405.77271831,3281.68102249
21696,126.585578563,165.255324494,1339.41340271
21697,39.8748248345,52.0559070946,1262.39713206
21698,7.65905198098,9.99876237726,1166.12679374
21699,8.72433982639,11.3894775801,1174.4981275
21700,244.332024054,318.971310776,1192.91506179
21701,431.551766512,563.383507196,1194.58932854
21702,97.8044412117,127.682038135,990.32878463
21703,127.687601136,166.693996261,848.016110592
21704,188.262069938,245.772937256,756.768572532
21705,1238.09096985,1616.30674916,575.947763166
21706,2141.54992191,2795.75707821,600.22463109
21707,1938.41973796,2530.57407045,817.042175654
21708,720.94270863,941.178470796,1002.88578528
21709,66.4886529927,86.7998080845,1360.34173713
21710,126.671292169,165.367222153,1628.22441767
21711,82.6516404606,107.900313917,1895.26996484
21712,101.937023235,133.077053831,1995.72597004
21713,218.200329415,284.856826912,2075.25364083
21714,568.522584571,742.196585602,2404.24705787
21715,665.321216706,868.565557058,2553.25679892
21716,525.462394865,685.982238727,2572.51086658
21717,540.168267139,705.180505403,2839.55641375
21718,441.727100684,576.667233268,2761.70300972
21719,460.308414862,600.92482358,2643.6672036
21720,0.139178653801,0.181695370497,3382.38396396
21721,0.162467982428,0.212099193771,3291.45966385
21722,0.155670335863,0.203224981544,3209.1948209
21723,0.131578800138,0.171773890519,3156.37213227
21724,0.129577504953,0.169161233621,3104.41538935
21725,0.0924648862327,0.120711339729,3137.32132653
21726,0.0455991219778,0.0595288798665,3173.69104657
21727,0.0101331382173,0.0132286399703,3208.32887518
21728,0.012033101633,0.0157090099648,3218.72022377
21729,0.0182396487911,0.0238115519466,3074.10728931
21730,0.0453457935223,0.0591981638673,2810.85979186
21731,0.070247980498,0.091707546342,2673.17442313
21732,0.123624286251,0.161389407638,2746.77980893
21733,0.17218735135,0.224787664948,3032.54189498
21734,0.227615617206,0.297148325334,3327.8293839
21735,0.211664369633,0.27632424234,3531.32662699
21736,0.112731162667,0.14716861967,3603.20012136
21737,0.0895769419374,0.116941177464,3649.96118999
21738,0.203321416977,0.265432659239,3612.72552423
21739,0.253201791204,0.330550641259,3512.27582125
21740,0.272328089589,0.355519699203,3385.84774682
21741,0.202814761032,0.264771228502,3322.6337096
21742,0.153263715536,0.200083179551,3331.29316676
21743,0.148323810655,0.193634217566,3294.057501
21744,2158.06200559,2817.31332323,3109.75994386
21745,1887.66913214,2464.32001584,2988.7870309
21746,1875.13457575,2447.95636521,2888.9843777
21747,1899.16060092,2479.32193332,2901.081669
21748,1891.33307297,2469.10322842,2768.76754545
21749,1557.96646993,2033.89878581,2854.20466523
21750,1270.8550053,1659.07964139,2807.32766145
21751,1043.17311036,1361.84479159,2768.76754545
21752,802.194076769,1047.25075296,2566.89399694
21753,604.37598797,789.002595261,2548.74805999
21754,474.074203833,618.895827458,2194.14620887
21755,483.749144949,631.526298889,2025.54021143
21756,524.34474266,684.523162742,2148.0252858
21757,717.905761283,937.213787576,2377.87382043
21758,1182.93780212,1544.3052247,2565.38183553
21759,1567.88454938,2046.84667021,2821.69319487
21760,2207.78240759,2882.22246422,3084.80928056
21761,2673.42803347,3490.1149262,3145.29573704
21762,2923.07608428,3816.02621969,3137.73492998
21763,2699.37955223,3523.99419352,3061.37077868
21764,3022.56948939,3945.91317153,3034.15187326
21765,3381.72689749,4414.78707244,2952.49515701
21766,3320.51793709,4334.87981344,3146.80789846
21767,3306.14264166,4316.11310921,3283.65850625
21768,2109.5277471,2753.95267246,2789.75599189
21769,1845.21593971,2408.89809361,2545.10761771
21770,1832.96328226,2392.90245726,2600.1535019
21771,1856.44896832,2423.56262183,2475.5357363
21772,1848.79747945,2413.57373297,2373.85375578
21773,1522.92820543,1988.15692615,2296.63661268
21774,1242.27380367,1621.76736771,2201.07084151
21775,1019.71241588,1331.21725311,1964.06772902
21776,784.152938666,1023.69835335,1858.56311765
21777,590.783727716,771.258130178,1904.43468781
21778,463.412397133,604.977019756,2117.73748905
21779,472.869751315,617.323435138,2419.72532594
21780,512.552364494,669.128413177,2514.52657094
21781,701.760245678,916.136090964,2483.18099799
21782,1156.33383573,1509.57419809,2592.50824021
21783,1532.62322982,2000.81361596,2766.05568065
21784,2158.12995008,2817.4020236,2874.61839669
21785,2613.3033258,3411.62314073,2991.5909006
21786,2857.33685627,3730.2047732,2892.96702475
21787,2638.67120159,3444.74047205,2824.92419568
21788,2954.59268033,3857.17060096,2488.53268118
21789,3305.67273086,4315.49964864,2234.70999296
21790,3245.84034421,4237.3894833,2127.67632925
21791,3231.78834547,4219.04483742,2077.21760208
21792,1456.65303646,1901.63581783,2712.59944513
21793,1281.12418128,1672.48587635,2689.51010439
21794,1422.08905418,1856.51312556,2718.17273428
21795,1542.36052969,2013.52549567,2525.4961667
21796,1508.3612951,1969.14007194,2520.71906172
21797,1430.38130536,1867.33851875,2519.92287756
21798,1593.26541422,2079.98095851,2808.93772892
21799,1902.32352152,2483.45107249,2842.37746379
21800,2327.02149378,3037.8870676,2616.26116134
21801,2541.18489106,3317.47374812,2460.20906529
21802,2941.73021559,3840.37887152,2387.75630641
21803,3030.99225872,3956.90895395,2219.76144791
21804,3504.70188016,4575.32882527,2607.50313555
21805,3712.36254671,4846.42630119,3062.12429292
21806,3601.87030222,4702.18055121,3340.78875015
21807,3559.52509387,4646.89960036,3467.38203215
21808,3832.12231988,5002.77065259,3390.94835246
21809,3948.10779013,5154.18771558,3225.34204644
21810,4131.78553635,5393.97589602,3191.10612741
21811,3792.80567083,4951.44343451,3086.80600199
21812,3487.62193989,4553.03125312,3224.54586228
21813,3136.09128428,4094.11394815,2881.3904878
21814,3013.82134866,3934.49262227,2679.95589443
21815,2841.82126454,3709.94943152,2488.87169518
21816,3782.2384027,4937.6480453,2484.92734949
21817,3930.01231892,5130.56438501,2291.68048334
21818,3931.65977685,5132.71511338,2160.57574669
21819,3713.52549904,4847.94451572,2096.16012464
21820,3315.25154286,4328.00462515,2118.89505007
21821,3213.0831537,4194.62552702,2216.65522942
21822,3051.40875485,3983.56234315,2148.45045313
21823,2811.19104531,3669.96220014,1933.22649239
21824,2777.73268985,3626.28288492,1654.34474045
21825,2457.55014194,3208.29000253,1461.0978743
21826,2490.04463301,3250.71100915,1486.86412312
21827,2814.92929564,3674.84242251,1463.37136684
21828,3085.97114154,4028.6829524,1518.69301872
21829,3431.65502607,4479.96739696,1724.82300928
21830,3661.61328103,4780.17399613,2042.35413445
21831,3784.78681648,4940.97495624,2275.00820469
21832,3897.44920035,5088.05378636,2593.29716071
21833,3816.24305481,4982.04054153,2852.47531061
21834,4115.95244523,5373.30606426,3070.73059473
21835,4512.02120889,5890.36711344,3096.49684355
21836,4449.13449896,5808.26958089,2964.63427606
21837,4379.5892879,5717.47948812,2940.38368894
21838,4099.83535312,5352.26547405,2941.89935063
21839,3345.72099908,4367.78198313,2859.29578824
21840,2551.75053724,3331.2670199,1902.79983011
21841,2460.58937154,3212.25766519,2032.82826506
21842,2358.69110578,3079.23120859,1841.565509
21843,1634.40492266,2133.6878886,1666.93429694
21844,938.719807596,1225.48277754,1437.11659795
21845,913.334731991,1192.34299216,1253.41363461
21846,500.019499888,652.766971133,973.701303607
21847,164.561537028,214.83229377,654.678050406
21848,118.68818821,154.945415418,433.932102694
21849,312.776142056,408.323945243,322.803149565
21850,716.953112371,935.970120589,312.975419016
21851,1576.96917377,2058.70649318,449.051688154
21852,2725.64147557,3558.27868873,561.692599829
21853,2803.53515445,3659.96756456,727.252060613
21854,3620.30830533,4726.25105135,922.294713044
21855,3750.43752074,4896.1325336,1103.72973856
21856,4316.66089347,5635.32753716,1394.02577939
21857,4357.1216607,5688.14838212,1464.33185177
21858,4351.05072791,5680.22288239,1289.70063972
21859,4246.74347048,5544.05152805,1371.3464012
21860,4240.42679205,5535.80521156,1440.14051504
21861,3883.75238537,5070.17282685,1304.0642459
21862,3439.60917508,4490.3514035,1124.8971582
21863,3292.60510731,4298.44008788,1165.72003895
21864,2725.36931143,3557.92338307,1943.27986185
21865,2365.9220343,3088.67106305,1852.8168338
21866,2169.96207292,2832.84865916,1441.54510442
21867,2213.71062366,2889.96164968,1131.62547128
21868,2493.23887679,3254.8810402,1004.3071355
21869,2319.10457527,3027.55166484,875.313558465
21870,2161.09569,2821.27374673,803.278184275
21871,2209.64205408,2884.65020115,768.935738441
21872,1948.90397915,2544.26106939,629.053093212
21873,1873.22671122,2445.46568045,778.987186002
21874,1998.62625104,2609.17265149,635.754058253
21875,2063.74164651,2694.17969518,514.299066887
21876,2187.093226,2855.21308877,388.655972371
21877,2430.16841501,3172.54362273,374.416421659
21878,2915.42544272,3806.03843697,755.533808359
21879,3063.71716809,3999.63076774,1389.61262535
21880,3598.15257263,4697.32711831,1947.46796501
21881,3679.46325314,4803.47683178,2510.34902844
21882,3643.52672185,4756.56230007,2855.44872804
21883,3725.5514684,4863.64421462,3048.10147297
21884,3811.99418415,4976.49371299,3166.20598181
21885,3681.89102423,4806.64624573,3191.33460072
21886,3752.34205255,4898.61886756,3144.42784543
21887,3558.78253342,4645.93020029,3091.65774573
21888,2712.12432778,3540.6322817,2145.0828728
21889,2631.99348597,3436.02282764,2233.27147955
21890,2563.98202097,3347.23501432,1998.10186155
21891,2465.58761258,3218.78278404,2067.81285545
21892,2039.82152576,2662.9523835,2147.60254728
21893,1596.23472845,2083.85734785,2255.94854986
21894,1135.16136682,1481.93389925,2109.8074301
21895,996.123461157,1300.42227305,2054.37459157
21896,758.365798735,990.033679811,2024.97838932
21897,411.540179948,537.258720559,2014.8996914
21898,149.475194925,195.137330189,1950.22804645
21899,60.9305221904,79.5437626506,1809.12627565
21900,55.9282880737,73.0134309056,1958.62696138
21901,103.302475185,134.859628179,2197.99603685
21902,237.074801903,309.497130421,2184.55777296
21903,680.817713584,888.795970737,1998.94175304
21904,1402.00047285,1830.28782357,1999.78164453
21905,2026.69474542,2645.81559455,1972.06522527
21906,2181.77450026,2848.26958259,1921.67173569
21907,2582.74323983,3371.72746715,1726.81690935
21908,2901.38720634,3787.71175762,1521.88338509
21909,2967.02974101,3873.4069726,1526.08284255
21910,2998.17576966,3914.06758442,1500.88609776
21911,2751.7338474,3592.34183733,1701.62016456
21912,774.544584524,1011.15481008,2538.57882076
21913,553.690435731,722.833467012,2525.23543668
21914,452.43649647,590.648167715,2428.49590212
21915,633.592814123,827.144665957,2076.56414707
21916,633.557866713,827.099042706,1755.48896771
21917,501.482194462,654.676494076,1461.934518
21918,248.443445021,324.338701072,1240.10075771
21919,86.2624156866,112.614119695,958.221769071
21920,65.2603042519,85.19621965,699.693702568
21921,49.9368002822,65.191645277,497.04105689
21922,37.5661724609,49.0420006017,365.275139124
21923,79.3257781268,103.558457085,293.554449707
21924,181.051478757,236.359632842,325.244986891
21925,454.780740338,593.708538301,440.33167456
21926,1131.4843782,1477.13365301,692.188049024
21927,2071.59678411,2704.434444,1102.49710941
21928,2594.47713243,3387.04586479,1856.39830979
21929,2864.84872125,3740.01138545,2079.89999309
21930,3012.06444424,3932.19901336,2212.49987236
21931,3008.27579098,3927.25299083,2400.97517246
21932,2931.69905266,3827.28335856,2621.14100974
21933,2779.11049338,3628.08158405,2583.61274202
21934,2498.45623982,3261.69221909,2635.31835532
21935,2753.16362543,3594.20838829,2667.0088925
21936,775.79990025,1012.79360346,1492.45062155
21937,554.587809911,724.004973774,1461.515093
21938,453.169766911,591.605439831,1353.6180056
21939,634.619687255,828.485231403,1195.16773738
21940,634.584683205,828.439534211,1005.02741553
21941,502.294953983,655.737537836,932.593007199
21942,248.846100943,324.864361544,766.597488119
21943,86.4022224442,112.796635045,611.919845339
21944,65.3660725806,85.3342984081,467.051028686
21945,50.0177335841,65.2973023291,442.151700824
21946,37.6270565056,49.1214836887,468.56007886
21947,79.4543425745,103.726295789,505.53180811
21948,181.344911534,236.742704352,571.930015742
21949,455.51781013,594.670770404,842.804521878
21950,1133.31819147,1479.5276651,1137.82383079
21951,2074.95425128,2708.81756042,1406.43476167
21952,2598.68203943,3392.53529951,1509.05017346
21953,2869.49182344,3746.07287655,1431.33408953
21954,3016.94614109,3938.57198576,1557.33977901
21955,3013.15134751,3933.61794714,1733.89864931
21956,2936.45050015,3833.48629263,1878.01294087
21957,2783.61463837,3633.96166889,2010.80935614
21958,2502.50552436,3266.97849133,2131.53337002
21959,2757.62571794,3600.03357434,2152.66007244
21960,2148.50212446,2804.83306065,2478.70567986
21961,2112.50749432,2757.84268188,2525.91912138
21962,2078.59250581,2713.56723996,2541.91077093
21963,1874.31234989,2446.8829633,2516.0195288
21964,1726.34731961,2253.71712743,2263.96067165
21965,1478.78818342,1930.53287653,1933.466581
21966,1090.157147,1423.18165405,1515.3991714
21967,824.287479273,1076.09331498,1286.94703501
21968,629.303141307,821.544570897,1271.71689259
21969,473.968747909,618.758156539,1261.05579289
21970,278.693417215,363.82952639,978.536650882
21971,125.249087165,163.510557657,932.846223603
21972,78.7981110515,102.869596673,1002.90487876
21973,83.7566899375,109.342937255,1182.62055939
21974,151.720713199,198.068816187,1474.27778685
21975,315.133484878,411.401416289,1837.51668372
21976,612.898614028,800.12873894,2128.41240406
21977,1066.14170041,1391.8298961,2314.98164878
21978,1426.92192747,1862.82235962,2472.61362289
21979,1945.79644447,2540.2042356,2689.64315246
21980,2440.52364768,3186.06220324,2635.57614685
21981,2931.5285335,3827.0607487,2758.17879338
21982,3203.02661655,4181.49688844,2847.27512657
21983,3397.97041241,4435.9927055,2871.64335446
21984,3149.88952165,4112.12731286,2290.21932972
21985,2805.97201219,3663.14884099,2100.0336352
21986,2448.43936048,3196.39603196,2064.87325471
21987,2249.02752461,2936.06726451,2008.93628573
21988,2101.48865403,2743.45777289,1775.59921515
21989,1912.9329473,2497.30149778,1418.40171327
21990,1840.30309984,2402.48446455,1152.30156087
21991,2011.1008458,2625.45802323,938.142879653
21992,1845.19136295,2408.86600907,742.363488243
21993,1196.92511198,1562.56542034,477.062435394
21994,781.424536245,1020.13647029,377.174990798
21995,704.911787457,920.25037527,345.211008527
21996,690.948188812,902.021134219,460.281344702
21997,813.921532715,1062.56074767,654.462536998
21998,1004.15662874,1310.90943699,900.585200485
21999,1155.49701048,1508.48173692,1196.25203649
22000,1282.25757794,1673.96550645,1710.0730515
22001,1429.64222402,1866.3736606,2147.18050905
22002,1752.29302661,2287.58880758,2340.56260179
22003,1971.71201168,2574.03656878,2390.90587387
22004,2100.14340215,2741.70156939,2444.44554417
22005,1814.56186364,2368.87971755,2571.5023737
22006,2260.57196886,2951.13834055,2444.44554417
22007,2202.16584642,2874.89013893,2342.95990046
22008,2630.61755132,3434.2265683,1487.91469042
22009,2563.09626295,3346.07867226,1716.35914213
22010,2557.31548623,3338.53196635,2120.29734481
22011,2401.754726,3135.45003394,1891.09645453
22012,2358.02888963,3078.36669665,1492.45332191
22013,1889.03038434,2466.09710749,1356.29437719
22014,1363.31653097,1779.78659396,1257.95736155
22015,1174.526395,1533.32427546,947.061104426
22016,1084.48888507,1415.78183429,590.022093812
22017,719.510972414,939.309363465,394.860939705
22018,458.667244408,598.782303405,280.638713852
22019,452.939786783,591.305204677,249.624731997
22020,551.240303457,719.63486091,269.292135124
22021,726.375078018,948.270336839,338.884484651
22022,1139.44115803,1487.52109403,487.146446686
22023,1770.01010677,2310.71815505,673.230337811
22024,2266.21012964,2958.49886376,925.124385554
22025,2393.24156235,3124.33624328,1257.95736155
22026,2736.58328522,3572.56303554,1624.83007373
22027,3208.81357444,4189.05166376,1940.26496234
22028,3447.95565008,4501.24758496,2013.63950478
22029,3364.9985837,4392.94854269,2049.94855671
22030,3591.72857854,4688.94070305,1962.20168122
22031,3015.94502777,3937.26504931,1877.48056005
22032,2509.46197118,3276.0600146,1828.28295793
22033,2217.7586687,2895.24630379,2033.76720969
22034,2115.47026755,2761.71053205,1966.02514867
22035,1760.58039365,2298.40782461,1978.82087131
22036,1653.28515834,2158.33571585,1994.62735221
22037,1376.24397829,1796.66315704,1791.40116915
22038,987.692231545,1289.41544588,1655.91704712
22039,765.416220383,999.237885617,1407.52949005
22040,390.256496528,509.473233065,1148.60427905
22041,241.207255825,314.891978884,719.571225929
22042,192.622380019,251.465248067,623.22696137
22043,129.594569387,169.183510949,707.528192859
22044,128.51875336,167.779051384,907.743617647
22045,180.644982864,235.828959353,1145.59352078
22046,289.421917283,377.835401153,1485.809205
22047,407.090265994,531.449433413,1990.11121481
22048,560.43031281,731.632262154,2273.12249195
22049,809.161197551,1056.3462109,2523.76811772
22050,1109.01757209,1447.80361892,2669.03720413
22051,1440.92212616,1881.09938141,2910.65055509
22052,1821.03574167,2377.33125544,3113.87673815
22053,1736.44444574,2266.89875423,3112.37135901
22054,1782.16254281,2326.58295406,3049.89812496
22055,1618.77264822,2113.28021961,3180.11342003
22056,1174.56104027,1533.36950427,2208.05317608
22057,1317.60795242,1720.11482039,2274.96387839
22058,1502.78800054,1961.86423047,2392.05760742
